timestamp,value,hour,day_of_week,is_weekend,lag_1,lag_12,lag_288,rolling_mean_6,rolling_std_6
2024-01-08 14:45:00,915.9206498851797,14,0,0,1000.6077405821713,941.0638644297393,831.1929231452569,948.6853865931847,33.98112115217618
2024-01-08 14:50:00,954.7426541902599,14,0,0,915.9206498851797,945.4902079559398,780.7280961982875,951.264347376139,33.70963308779924
2024-01-08 14:55:00,933.4504455550848,14,0,0,954.7426541902599,984.3212118669132,791.8308132772548,946.0537830112752,33.63106717572191
2024-01-08 15:00:00,960.647180154826,15,0,0,933.4504455550848,894.7034522167623,790.1518748400237,954.4871645032617,28.79230049524701
2024-01-08 15:05:00,950.4786944353938,15,0,0,960.647180154826,988.3358425324082,823.5735773690926,952.6412274671526,28.603010787629493
2024-01-08 15:10:00,933.9628272738922,15,0,0,950.4786944353938,914.4010711887464,863.3128749871273,941.5337419157727,16.724233748115616
2024-01-08 15:15:00,962.1968071217768,15,0,0,933.9628272738922,943.3336917691396,875.7825036548159,949.246434788539,12.74768970872908
2024-01-08 15:20:00,995.1087027446686,15,0,0,962.1968071217768,939.2688894925335,835.9512775360189,955.974109547607,22.865202876577627
2024-01-08 15:25:00,945.2274052068175,15,0,0,995.1087027446686,964.713831744268,832.5211118736114,957.9369361562291,20.97211290119551
2024-01-08 15:30:00,967.9939485537045,15,0,0,945.2274052068175,910.0468912029063,774.9735566461816,959.1613975560422,21.372645316926448
2024-01-08 15:35:00,917.6681760532209,15,0,0,967.9939485537045,961.5543166520486,806.4331550066495,953.69297782568,27.38914474872172
2024-01-08 15:40:00,926.0890905795497,15,0,0,917.6681760532209,1000.6077405821713,800.3054062022941,952.380688376623,28.681664453250946
2024-01-08 15:45:00,961.8101569470094,15,0,0,926.0890905795497,915.9206498851797,804.4788100437221,952.3162466808284,28.655621273852706
2024-01-08 15:50:00,987.1029007133991,15,0,0,961.8101569470094,954.7426541902599,815.7964045353802,950.9819463422835,26.35889986853717
2024-01-08 15:55:00,958.8903337196415,15,0,0,987.1029007133991,933.4504455550848,808.1977355575718,953.2591010944208,26.352507493736937
2024-01-08 16:00:00,942.1735492369212,16,0,0,958.8903337196415,960.647180154826,770.5175047406053,948.9557012082904,25.56142203749483
2024-01-08 16:05:00,949.9822851355839,16,0,0,942.1735492369212,950.4786944353938,838.6977564029384,954.3413860553509,20.56717053701891
2024-01-08 16:10:00,918.739806650757,16,0,0,949.9822851355839,933.9628272738922,793.1814243565049,953.116505400552,22.695024918394473
2024-01-08 16:15:00,965.1128831588842,16,0,0,918.739806650757,962.1968071217768,825.9811716027788,953.6669597691979,22.986240589841316
2024-01-08 16:20:00,972.0583265580852,16,0,0,965.1128831588842,995.1087027446686,871.8520667437493,951.1595307433122,19.101797328474227
2024-01-08 16:25:00,938.697741679173,16,0,0,972.0583265580852,945.2274052068175,797.0153852103394,947.7940987365674,19.24560927774805
2024-01-08 16:30:00,938.2489463060125,16,0,0,938.697741679173,967.9939485537045,756.7428119313417,947.1399982480825,19.53929198261316
2024-01-08 16:35:00,956.6469557413012,16,0,0,938.2489463060125,917.6681760532209,812.8498944529972,948.2507766823688,19.918937369024455
2024-01-08 16:40:00,939.0820065989851,16,0,0,956.6469557413012,926.0890905795497,847.5239908749643,951.6411433404069,15.020131861839323
2024-01-08 16:45:00,948.3466846343545,16,0,0,939.0820065989851,961.8101569470094,868.9586863555148,948.8467769196519,13.494714431981993
2024-01-08 16:50:00,1002.4930447291629,16,0,0,948.3466846343545,987.1029007133991,789.2612601386895,953.9192299481648,24.880932148603893
2024-01-08 16:55:00,943.82435748135,16,0,0,1002.4930447291629,958.8903337196415,832.4174805809131,954.7736659151943,24.33571984957429
2024-01-08 17:00:00,941.0414961994694,17,0,0,943.82435748135,942.1735492369212,808.3672385804987,955.2390908974372,23.98058676279475
2024-01-08 17:05:00,933.811454859121,17,0,0,941.0414961994694,949.9822851355839,817.3512911423966,951.4331740837405,25.477810712284374
2024-01-08 17:10:00,968.6047992874984,17,0,0,933.811454859121,918.739806650757,886.1085836754258,956.353639531826,25.466219530986276
2024-01-08 17:15:00,945.4693956695475,17,0,0,968.6047992874984,965.1128831588842,782.4257417901212,955.8740913710249,25.673399950509786
2024-01-08 17:20:00,933.7656740419643,17,0,0,945.4693956695475,972.0583265580852,826.3434915373643,944.4195295898252,12.83612648804971
2024-01-08 17:25:00,983.0326008068253,17,0,0,933.7656740419643,938.697741679173,831.6923292941358,950.9542368107376,20.289067816329617
2024-01-08 17:30:00,985.4900751128409,17,0,0,983.0326008068253,938.2489463060125,847.1446581234836,958.3623332962994,23.763054112821365
2024-01-08 17:35:00,934.9894108565323,17,0,0,985.4900751128409,956.6469557413012,822.4495788367724,958.5586592958681,23.523308916026224
2024-01-08 17:40:00,903.3365012159846,17,0,0,934.9894108565323,939.0820065989851,827.7012634876025,947.6806096172826,31.639533299983064
2024-01-08 17:45:00,975.1878422459231,17,0,0,903.3365012159846,948.3466846343545,810.2087858144553,952.6336840466784,33.49585359159637
2024-01-08 17:50:00,932.8842543559999,17,0,0,975.1878422459231,1002.4930447291629,826.7281735311277,952.4867807656843,33.596933572198395
2024-01-08 17:55:00,969.7656399790692,17,0,0,932.8842543559999,943.82435748135,811.4201931125648,950.2756206277251,31.559297223067535
2024-01-08 18:00:00,1000.7474045572042,18,0,0,969.7656399790692,941.0414961994694,935.5392972464012,952.8185088684522,35.35107265920036
2024-01-08 18:05:00,1072.3149334574828,18,0,0,1000.7474045572042,933.811454859121,910.7597415989092,975.7060959686105,58.42424254505869
2024-01-08 18:10:00,1019.7207017679805,18,0,0,1072.3149334574828,968.6047992874984,929.4275098475547,995.1034627272766,47.97778827918686
2024-01-08 18:15:00,1068.2691029766631,18,0,0,1019.7207017679805,945.4693956695475,919.2684296578756,1010.6170061823999,54.81222424159329
2024-01-08 18:20:00,1050.3568266959107,18,0,0,1068.2691029766631,933.7656740419643,948.1512562693042,1030.1957682390519,40.64186195899175
2024-01-08 18:25:00,1026.1515145150838,18,0,0,1050.3568266959107,983.0326008068253,918.7151569102879,1039.593413995054,28.612814715097784
2024-01-08 18:30:00,1039.8240921768304,18,0,0,1026.1515145150838,985.4900751128409,875.674188294828,1046.1061952649918,21.587073324377197
2024-01-08 18:35:00,1067.1579614239174,18,0,0,1039.8240921768304,934.9894108565323,951.5480375178498,1045.2466999260644,20.40517179982527
2024-01-08 18:40:00,1052.6473613278808,18,0,0,1067.1579614239174,903.3365012159846,897.3566924784345,1050.734476519381,16.15149675101806
2024-01-08 18:45:00,1064.610324511812,18,0,0,1052.6473613278808,975.1878422459231,903.6558415337795,1050.1246801085724,15.40908276976646
2024-01-08 18:50:00,1099.4110146128871,18,0,0,1064.610324511812,932.8842543559999,905.1084676489127,1058.3003780947354,25.358374594973267
2024-01-08 18:55:00,1010.8939597072238,18,0,0,1099.4110146128871,969.7656399790692,954.3609523292704,1055.7574522934253,29.63192891317712
2024-01-08 19:00:00,1290.4303143742156,19,0,0,1010.8939597072238,1000.7474045572042,1066.6081446505327,1097.5251559929895,98.7324565218087
2024-01-08 19:05:00,1252.6088984380804,19,0,0,1290.4303143742156,1072.3149334574828,1198.4437133415,1128.43364549535,115.01067965978457
2024-01-08 19:10:00,1227.5303987919217,19,0,0,1252.6088984380804,1019.7207017679805,1146.4014202266512,1157.5808184060236,114.11971056125974
2024-01-08 19:15:00,1216.7421593565252,19,0,0,1227.5303987919217,1068.2691029766631,1125.580972853229,1182.9361242134758,105.93936381300341
2024-01-08 19:20:00,1245.2719902305741,19,0,0,1216.7421593565252,1050.3568266959107,1118.6276499845928,1207.2462868164237,99.47779274706477
2024-01-08 19:25:00,1273.0412527981114,19,0,0,1245.2719902305741,1026.1515145150838,1127.1388518714414,1250.9375023315715,27.569416233666672
2024-01-08 19:30:00,1246.8112719905616,19,0,0,1273.0412527981114,1039.8240921768304,1133.0280607094835,1243.6676619342957,19.70077995768809
2024-01-08 19:35:00,1287.7788732561837,19,0,0,1246.8112719905616,1067.1579614239174,1136.1303896487514,1249.5293244039797,26.833942637349313
2024-01-08 19:40:00,1213.720607748711,19,0,0,1287.7788732561837,1052.6473613278808,1133.8901116500863,1247.2276925634444,29.552762283614275
2024-01-08 19:45:00,1249.6977763038487,19,0,0,1213.720607748711,1064.610324511812,1122.2395170313812,1252.7202953879985,25.544276294323225
2024-01-08 19:50:00,1218.690163889672,19,0,0,1249.6977763038487,1099.4110146128871,1115.066539492317,1248.289990997848,29.14569359319713
2024-01-08 19:55:00,1259.0907970656242,19,0,0,1218.690163889672,1010.8939597072238,1116.2181679086623,1245.9649150424336,27.272527777822724
2024-01-08 20:00:00,1072.1721847524325,20,0,0,1259.0907970656242,1290.4303143742156,915.127292991183,1216.8584005027453,75.9460538891074
2024-01-08 20:05:00,1039.4809551579738,20,0,0,1072.1721847524325,1252.6088984380804,948.3442524216766,1175.4754141530436,94.86490479917794
2024-01-08 20:10:00,984.8946535843216,20,0,0,1039.4809551579738,1227.5303987919217,934.8389180570216,1137.3377551256456,119.27128410646722
2024-01-08 20:15:00,1054.9737036699123,20,0,0,984.8946535843216,1216.7421593565252,846.490284133393,1104.8837430199894,108.59804902901399
2024-01-08 20:20:00,1060.9184637933377,20,0,0,1054.9737036699123,1245.2719902305741,936.397519413244,1078.5884596706003,93.59495077439095
2024-01-08 20:25:00,1060.1073688740425,20,0,0,1060.9184637933377,1273.0412527981114,924.8684048679694,1045.4245549720033,31.50067781849083
2024-01-08 20:30:00,1080.8945547955539,20,0,0,1060.1073688740425,1246.8112719905616,919.5322810888525,1046.8782833125235,33.14051522594468
2024-01-08 20:35:00,1023.2236580087738,20,0,0,1080.8945547955539,1287.7788732561837,910.2870386727778,1044.168733787657,34.50286837314798
2024-01-08 20:40:00,1067.0054026362611,20,0,0,1023.2236580087738,1213.720607748711,948.1028179996504,1057.853858629647,19.16580620990378
2024-01-08 20:45:00,1079.8126878119494,20,0,0,1067.0054026362611,1249.6977763038487,943.6881615530715,1061.9936893199865,21.01288336223878
2024-01-08 20:50:00,1005.535310399837,20,0,0,1079.8126878119494,1218.690163889672,900.6780583044098,1052.763163754403,31.250226120884633
2024-01-08 20:55:00,1057.9912956479745,20,0,0,1005.535310399837,1259.0907970656242,930.1763071781133,1052.4104848833915,31.162582957685004
2024-01-08 21:00:00,837.3955042248082,21,0,0,1057.9912956479745,1072.1721847524325,695.7085816364679,1011.8273097882674,89.88177562444437
2024-01-08 21:05:00,847.9619331724589,21,0,0,837.3955042248082,1039.4809551579738,685.5095458802767,982.6170223155482,111.35188142304534
2024-01-08 21:10:00,858.6919120884584,21,0,0,847.9619331724589,984.8946535843216,704.3320693852509,947.8981072242478,112.24956418908889
2024-01-08 21:15:00,837.8192858971612,21,0,0,858.6919120884584,1054.9737036699123,741.559836809569,907.565873571783,97.93424243639411
2024-01-08 21:20:00,833.1072980209597,21,0,0,837.8192858971612,1060.9184637933377,743.8281261344022,878.8278715086368,88.25691083775352
2024-01-08 21:25:00,850.8538104372007,21,0,0,833.1072980209597,1060.1073688740425,732.8271355024323,844.3049573068411,9.781998432891893
2024-01-08 21:30:00,822.81885152843,21,0,0,850.8538104372007,1080.8945547955539,738.1273946711999,841.8755151907781,13.091497487774276
2024-01-08 21:35:00,822.8543717778704,21,0,0,822.81885152843,1023.2236580087738,732.904457177874,837.6909216250133,14.673997447082519
2024-01-08 21:40:00,866.9843320739126,21,0,0,822.8543717778704,1067.0054026362611,703.9629601194262,839.072991622589,17.21762234338801
2024-01-08 21:45:00,821.2801491210336,21,0,0,866.9843320739126,1079.8126878119494,730.7980636168485,836.3164688265679,18.7171341528932
2024-01-08 21:50:00,866.6578125227303,21,0,0,821.2801491210336,1005.535310399837,740.0102381306921,841.9082212435295,22.245663595228613
2024-01-08 21:55:00,861.5647823213487,21,0,0,866.6578125227303,1057.9912956479745,738.8572832453393,843.6933832242211,23.50142017649418
2024-01-08 22:00:00,706.854831780235,22,0,0,861.5647823213487,837.3955042248082,649.722834286866,824.3660465995217,61.334087085900556
2024-01-08 22:05:00,733.0608836916086,22,0,0,706.854831780235,847.9619331724589,637.7075961800266,809.4004652518115,71.83298275267286
2024-01-08 22:10:00,779.8527350761843,22,0,0,733.0608836916086,858.6919120884584,628.7862051885396,794.8785324188567,66.4706469004874
2024-01-08 22:15:00,725.470861721508,22,0,0,779.8527350761843,837.8192858971612,646.7537559579107,778.9103178522691,70.25981870930518
2024-01-08 22:20:00,738.3898934422654,22,0,0,725.470861721508,833.1072980209597,619.3369685187735,757.5323313388584,56.36023909555623
2024-01-08 22:25:00,761.5515223312974,22,0,0,738.3898934422654,850.8538104372007,597.9531337193071,740.8634546738498,26.110063568331164
2024-01-08 22:30:00,769.5847627320649,22,0,0,761.5515223312974,822.81885152843,615.9233259014059,751.3184431658215,22.005287987038535
2024-01-08 22:35:00,743.7115278488876,22,0,0,769.5847627320649,822.8543717778704,601.3774338798388,753.093550525368,20.62418067618478
2024-01-08 22:40:00,735.062245132709,22,0,0,743.7115278488876,866.9843320739126,603.1205431256404,745.6284688681221,16.742123486955215
2024-01-08 22:45:00,785.5592465424627,22,0,0,735.062245132709,821.2801491210336,616.387033232112,755.6431996716145,19.939219521656213
2024-01-08 22:50:00,793.4724915949395,22,0,0,785.5592465424627,866.6578125227303,600.189501975001,764.8236326970601,22.871637562851035
2024-01-08 22:55:00,774.4714512695449,22,0,0,793.4724915949395,861.5647823213487,612.300961759024,766.9769541867681,23.10892451139028
2024-01-08 23:00:00,752.1329535641256,23,0,0,774.4714512695449,706.854831780235,572.6596333261554,764.0683193254449,23.802918765995017
2024-01-08 23:05:00,729.7933569589768,23,0,0,752.1329535641256,733.0608836916086,625.3323426843235,761.7486241771263,26.687011377892464
2024-01-08 23:10:00,729.2388898360858,23,0,0,729.7933569589768,779.8527350761843,620.0301368840557,760.7780649610226,27.928662591286948
2024-01-08 23:15:00,763.062852631644,23,0,0,729.2388898360858,725.470861721508,599.5727842232952,757.0286659758862,25.32515077277483
2024-01-08 23:20:00,760.4599555222171,23,0,0,763.062852631644,738.3898934422654,636.4811417108101,751.5265766304324,18.486750431190732
2024-01-08 23:25:00,785.0399648236607,23,0,0,760.4599555222171,761.5515223312974,643.439253440664,753.2879955561184,21.386276177588567
2024-01-08 23:30:00,766.2612523134035,23,0,0,785.0399648236607,769.5847627320649,579.8110033907757,755.6427120143313,22.002577917217415
2024-01-08 23:35:00,712.4229924560045,23,0,0,766.2612523134035,743.7115278488876,600.9318805358447,752.7476512638359,26.720905360576594
2024-01-08 23:40:00,776.2986904430729,23,0,0,712.4229924560045,735.062245132709,600.7714412553175,760.5909513650004,25.309758434792762
2024-01-08 23:45:00,725.0484843171397,23,0,0,776.2986904430729,785.5592465424627,596.5024224722783,754.255223312583,29.04901832554433
2024-01-08 23:50:00,740.4007182011912,23,0,0,725.0484843171397,793.4724915949395,640.7368710482937,750.9120170924122,29.344893155347815
2024-01-08 23:55:00,756.2550051562923,23,0,0,740.4007182011912,774.4714512695449,615.15434653068,746.1145238145174,24.622545871981853
2024-01-09 00:00:00,699.8916872445991,0,1,0,756.2550051562923,752.1329535641256,643.3871289672347,735.0529296363833,28.382584740931012
2024-01-09 00:05:00,727.747963900134,0,1,0,699.8916872445991,729.7933569589768,599.9034408898311,737.6070915437382,26.570515961142295
2024-01-09 00:10:00,665.1680764784046,0,1,0,727.747963900134,729.2388898360858,665.8854507552306,719.0853225496268,32.31716915334086
2024-01-09 00:15:00,645.4200845319903,0,1,0,665.1680764784046,763.062852631644,619.0185401286632,705.8139225854352,43.71778759795776
2024-01-09 00:20:00,663.3626412120137,0,1,0,645.4200845319903,760.4599555222171,651.4983157566583,692.974243087239,42.83210338958834
2024-01-09 00:25:00,672.1913856468459,0,1,0,663.3626412120137,785.0399648236607,656.9344234489548,678.9636398356646,29.741000986488686
2024-01-09 00:30:00,641.9833093610702,0,1,0,672.1913856468459,766.2612523134035,684.0164648959662,669.3122435217432,30.96223721632903
2024-01-09 00:35:00,694.8802838978081,0,1,0,641.9833093610702,712.4229924560045,617.2794900220222,663.8342968546889,19.247049340661675
2024-01-09 00:40:00,655.7517689797851,0,1,0,694.8802838978081,776.2986904430729,574.5121961044794,662.2649122715856,19.498794950228188
2024-01-09 00:45:00,662.4435772272849,0,1,0,655.7517689797851,725.0484843171397,654.5962386188423,665.1021610541346,17.71439436289291
2024-01-09 00:50:00,666.6481063013615,0,1,0,662.4435772272849,740.4007182011912,695.0127795377714,665.649738569026,17.700642976106
2024-01-09 00:55:00,660.5396652653614,0,1,0,666.6481063013615,756.2550051562923,680.973658823486,663.7077851721118,17.47716460723106
